text,place,uri,collector,area,lat,lon
Χίλια λόια έναν έσπρο και τάσπρο πού είναι;,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210048,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Το Θεό και τ' άδικο ποτέ δε χάνεται,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188502,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Τα μάτια που ΄χα τα ΄χασα, τα φρύδια τι τα θέλω;",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/279300,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Δεν έχει ο Μάης Σάββατα κι Άουστος Κυριακάδες,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245281,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Το σκοινί το βάνεις μονό και δέ σώνει και το βάνεις διπλό και περισσεύγει,Νάξος>Γαλανάδες,http://hdl.handle.net/20.500.11853/164151,"Κορακίτης, Δ.",Νάξος,37.06001045,25.47075670857837
Νά 'τον η ζήλεια κασίδα θε να κασιδιάζαν όλοι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/178676,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
Τ' άρματα νικούν τον αντρειωμένο,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142931,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Βάστα, 'έρο, βάστα και, σαν απεθάνης, άσ'τα",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188852,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Ετσά σε θέλω παπαδιά, να κόβγης μοναχή κλαδιά, να κάνης την απλωταριά",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/209945,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Οπού βαστά καλά βαστά,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/155917,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
Μα την έχει αρματωμένη,Νάξος>Φιλώτι,http://hdl.handle.net/20.500.11853/157945,"Σιγάλας, Α.",Νάξος,37.06001045,25.47075670857837
Το βραδυνό σου θυμό νά τονε βαστάς ως το πρωϊ,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188403,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Αφού γράψη, δε ξεγράφει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188913,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Δεν είμαι φαάς, μα είμαι παραπονιάρης",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245370,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Του λωλού το φαΐ πρωτοτρώεται (ή τρώεται πρώτα),Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229998,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Φέθια βούδια τρών' οι λύκοι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142982,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Α δε με φάνε στο ζύϊ καλά θα πάω,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/164025,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Το Μάρτη ψοφά ο 'άδαρος ταχυτέρ' απού το κρύο και βρωμίζει το βράδυ – βράδ' απού τη ζέστη,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229837,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ια ξένες έγνοιες κακοερνούν οι σκύλοι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210100,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Λόος π' ακουστή ψοματινός δεν είναι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210036,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Δεν ξερ' να μοιράση δυο αδάρ' άχερα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/281232,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Άμα δε 'ύρ' ο γάδαρος δε ταξιδεύ' η πέτρα,Νάξος>Φιλώτι,http://hdl.handle.net/20.500.11853/143274,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
"Αν ετρώαν οι σκύλοι τα κλαδιά, ήθελε ναχη κι ο Χατζής μια δέκαριά",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245616,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Σε' άμο και σε ταξίδι μήτε λάδι μήτε ξείδι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188786,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Μήτε γλυκύς και φάσι σε μήτε πικρός και ριξούσι σε,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229906,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ήθελες τα κι' ηπαθές τα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/230152,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Η αγάπη ' ναι μισάρικη,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142938,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Δεν ηξαίρει να αξαμώνη κρίμας τα λεφτά που δώνει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/288484,"Σιγάλας, Α.",Νάξος,37.06001045,25.47075670857837
Δε ντο 'καμεν η κεφαλή μου,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/202034,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Η κατσίνα και η σούβλη ει' των Αξώτω το γλϊούδι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/209927,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Όμορφή μου, τί θα φάμε; Κι άσκημή μου, κάτσε να φάμε",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210115,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Έμη ζύνη, έμη σάλιο",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245576,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ω κι εφτός θαρρεί πως θα κάμη το σκόρδο ρεμεστέλλο,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/269372,"Σιγάλας, Α.",Νάξος,37.06001045,25.47075670857837
"Ηπιανέ σου, κασσιδιάρη, μαργαριταρένιο σκιαδί",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229523,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ήβγε του θεριστή τ' όνομα άρα θερίση άρα μη σκίση,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/202311,"Καραπάτη, Ειρήνη",Νάξος,37.06001045,25.47075670857837
"Εκείνο που δεν μπορείς να μου προσφέρης, μη μου τ' αφαιρείς",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263630,"Καραπάτη, Ειρήνη",Νάξος,37.06001045,25.47075670857837
"Ο καλόερος κοιμάται, κι ο Θεός του μαερέβγει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/201763,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Εγλυκάθην η γρϊά τα σύκα κι' όλο στη συκομεθύρα στέκει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188920,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Όπου θέλει ο τσικαλάς κολλά τ' αυτί,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/164032,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Το μήλο θα πέση κάτ' α' τη μηλιά,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263646,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
Καθημερνοστόλιστος,Νάξος>Κωμιακή,http://hdl.handle.net/20.500.11853/182242,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
"Να δουλεύγης και να πάσκης, 'ια να μη θωρής να χάσκης",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188136,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Τα πολλά λόια 'ναι φτώχεια,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210046,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Εσύ κακό χερόβολο κι εσύ κακό δεμάτι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/269053,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
"Όντεν επάαινες εσύ, ηρχόμουν εώ",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/164015,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Ως ξέρει κάθα κερατάς, το κάνει τση κεράς του",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/230091,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Κάνω του κεφαλιού μου,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/202025,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Σε πουλώ και σ' αοράζω,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263605,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Να τρώς και να γλύφης τα δαχτύλια σου,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/164527,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Παστρικιά μου το ψωμί σου ποντικόσκατα έχει μέσα,Νάξος>Φιλώτι,http://hdl.handle.net/20.500.11853/263724,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
Ερόντων έπαιρνε βουλή κι αθρώπω μαθημένω που έχουνε πολύ ψωμί κι αάτσι φαωμένο,Νάξος>Κωμιακή,http://hdl.handle.net/20.500.11853/182243,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
Τσίτα – φούλα και τ' άσπρα πούλα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188086,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Κάλλια 'αουρόδενε, παρά 'αδουρούρεβγε",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188764,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Εκάηκεν εδά το πάπλωμα, μα κι΄οι ψύλλοι! ...",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229414,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Με το μόδι μπαίνει και με την τρίχα βγαίνει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142935,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Στο καλάθι δεν χωρεί και στη γκούφα περισσεύγει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263598,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Πίσω κόβγει το κοπίδι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/211741,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
"Ο Μάρτης ο γδάρτης, κι' ο πασσουλοκάφτης",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229832,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Το κάθατί είναι 'εννησιμιό, κολλησιμιό δεν είναι",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188832,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Έβεντο ανεέλιο του κόσμου,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/271099,"Σιγάλας, Α.",Νάξος,37.06001045,25.47075670857837
"Που στέκει απόξω στο χορό, πολλά τραούδια ξέρει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188215,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Ο βλάχος, άρχων κι α ενή, πάλι βλαχιάς μυρίζει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188707,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
