text,place,uri,collector,area,lat,lon
"Ξένα πόνια, ξένα 'έλοια",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/211720,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
"Του Μάρτη αν οι τρεις του κακές, όλος καλός, αν οι τρεις του καλές, όλο κακός",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229858,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Που καβαλλικεύγει ξένον άλοο, γλήορα ξεπεζεύγει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210101,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Ο παπάς, που βγάνει τη μερίδα, ξέρει, που τη δώνει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/230087,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Αρχέβγει αβγά και τελειώνει καλάθια.......,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188427,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Δε ντα βγάνω σε κεφάλι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/202027,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Θώριε οΰια κι έπερνε και θώριε μάννα κι έπερνε παιδί,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/201849,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Φέρ' τα να τ' αρμέξωμε, βάρ' τα να τ' αρμέξωμε",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142948,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Τέθοια ώρα τέθοια λόϊα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/202091,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Το πράμα σου λέει: Άμα με παρατήσης, θα σε παρατήσω",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245524,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Και τ' άλλο τ' αποδέλοιπο μεσ' στου Παραμεριάρη,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188073,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Σαν πεινώ και δε νυστάζω όσο θέλεις σκέπαζέ μου,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263580,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Επά είναι μάλι που δεν τόχουν κι άλλοι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/201864,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Όλοι μέρα μες στο νήλιο και ξερό ψωμί και λΐο. Και το βράδυ, το καμένο, αρακά μαερεμένο",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188325,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Αμύγδαλα μά πέτρες,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188550,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Η ελιά το λάδι κι η άγκυρα σκουριάζει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/178712,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
"Αυτόρ, λέει, έιναι φωθιά τ' Αη- Αντωνίου",Νάξος>Φιλώτι,http://hdl.handle.net/20.500.11853/143267,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
Εδιάης για μαμμή κι ήκατσες για λωχού,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210144,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Εϊνηκε του Κουτρούλη ο 'άμος,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/272568,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
"Ενάρης, αν έχης τόπο καλό, βάρ'το, αλλοιώς άμε το στο μύλο κι' άλεσέ το και φά το",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188823,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ο Μάρτης φλέες ανοίει κι' Απρίλης τσι ξανοίει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229835,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Του Γενάρη το φεγγάρι παραλίγο μέρα νάναι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/164857,"Καραπάτη, Ειρήνη",Νάξος,37.06001045,25.47075670857837
Άλλος ήλεε το μακρύ του κι άλλος το κοντό του,Νάξος>Γλινάδος,http://hdl.handle.net/20.500.11853/157957,"Σιγάλας, Α.",Νάξος,37.06001045,25.47075670857837
"Άμα έχης καλά παιδιά, το έχει τι το θες κι άμα εν έχης καλά πάλι τι το θες",Νάξος>Φιλώτι,http://hdl.handle.net/20.500.11853/263723,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
"Ηρεξεσέ σε ο γάιδαρος, ν' αποφεύγω ήθελα",Νάξος,http://hdl.handle.net/20.500.11853/159347,"Χρηστοβασίλης, Χρ.",Νάξος,37.06001045,25.47075670857837
"Όποιος κάθεται καλά και δεν κάτσει και κακά, του καλού δεν του θυμάται",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/268290,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Βλέπη δε βλέπη κανείς, νιο ν' αοράζη",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/230004,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Δυό πέτρες το βγάζουν τ' αλεύρι,Νάξος>Δαμαριώνας,http://hdl.handle.net/20.500.11853/181912,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
Μα ο κόρακας περιστέρια θα κάμη; Κορακόπουλα θα κάμη,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229512,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Θες δε θες, γάδαρε, θα πιης νερό",Νάξος>Γαλανάδες,http://hdl.handle.net/20.500.11853/201902,"Κορακίτης, Δ.",Νάξος,37.06001045,25.47075670857837
Όπως βρης τον καιρό να τον αρμενίζης,Νάξος>Χαλκί,http://hdl.handle.net/20.500.11853/266649,"Σιγάλας, Α.",Νάξος,37.06001045,25.47075670857837
"Ήκουα κι' εω Βλακάδες κι εκείνοι 'ν' ανέμοι και κρϋάδες, (η εκείνο)",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188513,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ο κακός χέστης χέζεται δυο βολές,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229447,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Αστιβές στον τράφο νάτσι μέσα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142950,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Αβούθα με, καζοφτωχέ, να μη ενώ συνόμοιος του",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/142956,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Απού τον Άη Σίδερο ως τη Φανερωμένη ήχασα τη 'υναίκα μου με μια βρουλιά δεμένη κι' όποιος την εύρ' ας τη χαρή και τη βρούλια ας μου φέρει,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188103,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Παπους,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245368,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Αλίς του που δεν έχει νύχια να ξυστή κι αναμένει να τον ξύσουσι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/288784,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Εώ στραβώνω και πουλώ και συ βλέπε κι αόραζε,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263609,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ο Ενάρης κι' α 'εννά του καλοκαιριού μηνά,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188827,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Χαρά στο νιο τον άγρυπνο, το 'έρο που κοιμάται",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188865,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Τα καθαρά μαντήλια κάνου γκι' εφτές,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/164353,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Εθάρρειεν πώς ήτονε πλατανοκούβαρα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263541,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Οι πόρτες είναι 'ια τσι καλοί αθρώποι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245511,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Των απεθαμένων οι παραγγελιές και τω ζωντανώ τα θελήματα,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/263563,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Ώσπου ζει, λέει, κανείς μαθαίνει",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245301,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Η παπαδιά τόφερεν εφέτι τ' αλάτσι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/245350,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Με όσα ΄χει κανείς περνά,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188260,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ο ένας άθρωπος γίνεται πειρασμός και πάει και πειράζει τον άλλο,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188979,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Που 'εννήθη στη φυλακή, τση φυλακής θυμάται",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/163848,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Μουρέ πάαινε να δης αν αλέθουν οι μύλοι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/284958,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
"Κορμί θωρείς, μα καρδία δεν ηξέρεις",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/229520,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Ω Θεέ τζη Κρήτης πο' διάης κι' εκρύφτης;,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188390,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Καλού καιρού ξύλο,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/288765,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Σα γκαλέστρα 'σαι καμένη,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/268319,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Εσύ κακό χερόβολο κι εσύ κακό δεμάτι,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/269053,"Οικονομίδης, Δημήτριος",Νάξος,37.06001045,25.47075670857837
Όποιος δεν κακοπεσαρίζεται ποτέ δε μετανοιώνει,Νάξος>Φιλώτι,http://hdl.handle.net/20.500.11853/282979,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
Εώ βαφτίζω και μυρώνω κι' άρα ζήση κι' άρα ψοφήση,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188695,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
Αγάπα με να σ' αγαπώ,Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/188425,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
"Θέλοντας ο βλάχος, μη θέλοντας ο ζωγράφος, φόρεσ' ο Θεός παπούτσα",Νάξος>Αγιερσανί,http://hdl.handle.net/20.500.11853/181915,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
Κάλλια φυλλάδα του βουνού παρά τυρί τση μάντρας,Νάξος>Κωμιακή,http://hdl.handle.net/20.500.11853/269259,"Ήμελλος, Στέφανος Δ.",Νάξος,37.06001045,25.47075670857837
"Σα φανή κολοκυθάκι, κάθου σπέργιωνε λϊάκι, σα φανή κι η κολοκύθα, κάθου σπέργιων' όλη νύχτα",Νάξος>Απείρανθος,http://hdl.handle.net/20.500.11853/210012,"Ζευγώλη – Γλέζου, Διαλεχτή",Νάξος,37.06001045,25.47075670857837
